,lat,lon,depth,salinity
3799,63.45143368660448,10.394727808483225,0.0,28.006471633911133
3800,63.45182266869475,10.39523107017001,0.0,27.992618560791016
3801,63.45221165078504,10.394729392481324,0.0,28.021011352539062
3802,63.45260063287533,10.395232667872104,0.0,27.99795913696289
3803,63.4529896149656,10.394730976576268,0.0,28.061214447021484
3804,63.45337859705589,10.39523426567188,0.0,28.03046989440918
3805,63.453767579146174,10.394732560768064,0.0,28.10061264038086
3806,63.45415656123646,10.39523586356935,0.0,28.082338333129883
3807,63.45454554332674,10.394734145056722,0.0,28.12049674987793
3808,63.45493452541702,10.39523746156452,0.0,28.152894973754883
3809,63.45532350750731,10.394735729442248,0.0,28.195491790771484
3810,63.4557124895976,10.395239059657396,0.0,28.23358917236328
3811,63.45610147168787,10.394737313924653,0.0,28.273468017578125
3812,63.45649045377816,10.395240657847992,0.0,28.27888298034668
3813,63.45687943586845,10.394738898503942,0.0,28.36223602294922
3814,63.45726841795873,10.395242256136312,0.0,28.37774085998535
3815,63.45765740004901,10.394740483180128,0.0,28.4731388092041
3816,63.458046382139294,10.395243854522366,0.0,28.49913215637207
3817,63.45843536422958,10.394742067953215,0.0,28.56247329711914
3818,63.45882434631986,10.395245453006163,0.0,28.66051483154297
3819,63.459213328410144,10.394743652823216,0.0,28.729978561401367
3820,63.45960231050043,10.395247051587717,0.0,28.74884796142578
3821,63.45999129259072,10.394745237790136,0.0,28.87181854248047
3822,63.46038027468099,10.395248650267025,0.0,28.88058853149414
3823,63.46076925677128,10.394746822853984,0.0,28.988142013549805
3824,63.461158238861564,10.395250249044102,0.0,28.99251937866211
3825,63.46154722095185,10.39474840801477,0.0,29.09636688232422
3826,63.46193620304213,10.395251847918956,0.0,29.108566284179688
3827,63.462325185132414,10.394749993272503,0.0,29.15338897705078
3828,63.4627141672227,10.395253446891596,0.0,29.18776512145996
3829,63.463103149312985,10.394751578627188,0.0,29.225980758666992
3830,63.463492131403264,10.395255045962031,0.0,29.227737426757812
3831,63.46388111349355,10.394753164078836,0.0,29.285633087158203
3832,63.46427009558384,10.395256645130267,0.0,29.284326553344727
3833,63.46465907767412,10.394754749627458,0.0,29.32875633239746
3834,63.4650480597644,10.395258244396318,0.0,29.332420349121094
3835,63.465437041854685,10.394756335273057,0.0,29.381929397583008
3836,63.46582602394497,10.395259843760186,0.0,29.387752532958984
3837,63.46621500603525,10.394757921015644,0.0,29.41617774963379
3838,63.466603988125534,10.395261443221884,0.0,29.442899703979492
3839,63.46699297021582,10.394759506855229,0.0,29.469053268432617
3840,63.467381952306106,10.39526304278142,0.0,29.475566864013672
3841,63.467770934396384,10.394761092791816,0.0,29.519973754882812
3842,63.46815991648667,10.395264642438798,0.0,29.526325225830078
3843,63.46854889857696,10.39476267882542,0.0,29.5678768157959
3844,63.46893788066724,10.395266242194031,0.0,29.574405670166016
3845,63.46932686275752,10.394764264956043,0.0,29.597963333129883
3846,63.469715844847805,10.395267842047131,0.0,29.6216983795166
3847,63.47010482693809,10.3947658511837,0.0,29.64627456665039
3848,63.470493809028376,10.3952694419981,0.0,29.670351028442383
3849,63.470882791118655,10.394767437508394,0.0,29.69465446472168
3850,63.47127177320894,10.395271042046948,0.0,29.702733993530273
3851,63.471660755299226,10.394769023930136,0.0,29.743478775024414
3852,63.472049737389504,10.395272642193683,0.0,29.752490997314453
3853,63.47243871947979,10.394770610448935,0.0,29.793901443481445
3854,63.47282770157008,10.39527424243832,0.0,29.80289077758789
3855,63.47321668366036,10.394772197064798,0.0,29.828372955322266
3856,63.47360566575064,10.39527584278086,0.0,29.85392189025879
3857,63.473994647840925,10.394773783777737,0.0,29.87875747680664
3858,63.47438362993121,10.395277443221314,0.0,29.903146743774414
3859,63.474772612021496,10.394775370587752,0.0,29.918188095092773
3860,63.475161594111775,10.39527904375969,0.0,29.935672760009766
3861,63.47555057620206,10.39477695749486,0.0,29.965850830078125
3862,63.475939558292346,10.395280644396,0.0,29.983030319213867
3863,63.43937524180568,10.396210022862704,0.0,28.008882522583008
3864,63.43976422389596,10.395708576417537,0.0,27.82777976989746
3865,63.44015320598624,10.396211646287483,0.0,27.729549407958984
3866,63.44054218807653,10.395710186249278,0.0,27.750539779663086
3867,63.44093117016681,10.39621326981148,0.0,27.815736770629883
3868,63.44132015225709,10.395711796179407,0.0,27.859432220458984
3869,63.44170913434738,10.396214893434696,0.0,27.91326141357422
3870,63.44209811643766,10.395713406207928,0.0,27.95587158203125
3871,63.44248709852795,10.39621651715714,0.0,27.990785598754883
3872,63.44287608061823,10.395715016334847,0.0,28.01805877685547
3873,63.44326506270851,10.396218140978828,0.0,28.04220199584961
3874,63.4436540447988,10.395716626560182,0.0,28.059494018554688
3875,63.44404302688909,10.396219764899763,0.0,28.067102432250977
3876,63.44443200897936,10.395718236883932,0.0,28.072158813476562
3877,63.44482099106965,10.396221388919956,0.0,28.070945739746094
3878,63.44520997315993,10.395719847306111,0.0,28.073936462402344
3879,63.44559895525021,10.396223013039412,0.0,28.05426597595215
3880,63.4459879373405,10.395721457826726,0.0,28.048280715942383
3881,63.44637691943078,10.396224637258143,0.0,28.021020889282227
3882,63.44676590152107,10.395723068445784,0.0,28.005451202392578
3883,63.44715488361135,10.39622626157616,0.0,27.99175262451172
3884,63.44754386570163,10.395724679163296,0.0,27.98145294189453
3885,63.44793284779192,10.396227885993468,0.0,27.951932907104492
3886,63.44832182988221,10.39572628997927,0.0,27.970928192138672
3887,63.44871081197248,10.396229510510077,0.0,27.942691802978516
3888,63.44909979406277,10.395727900893714,0.0,27.972042083740234
3889,63.44948877615305,10.396231135125994,0.0,27.94427490234375
3890,63.44987775824334,10.395729511906636,0.0,27.97140884399414
3891,63.45026674033362,10.39623275984123,0.0,27.940696716308594
3892,63.4506557224239,10.395731123018049,0.0,27.936351776123047
3893,63.45104470451419,10.396234384655791,0.0,27.933700561523438
3894,63.45143368660448,10.395732734227956,0.0,27.93724822998047
3895,63.45182266869475,10.396236009569687,0.0,27.918350219726562
3896,63.45221165078504,10.395734345536368,0.0,27.981090545654297
3897,63.45260063287533,10.39623763458293,0.0,27.945138931274414
3898,63.4529896149656,10.395735956943296,0.0,28.011913299560547
3899,63.45337859705589,10.396239259695523,0.0,27.981037139892578
3900,63.453767579146174,10.395737568448745,0.0,28.017539978027344
3901,63.45415656123646,10.39624088490748,0.0,28.034076690673828
3902,63.45454554332674,10.395739180052722,0.0,28.074676513671875
3903,63.45493452541702,10.396242510218803,0.0,28.10564613342285
3904,63.45532350750731,10.39574079175524,0.0,28.150278091430664
3905,63.4557124895976,10.39624413562951,0.0,28.14834976196289
3906,63.45610147168787,10.395742403556303,0.0,28.234285354614258
3907,63.45649045377816,10.396245761139603,0.0,28.23914337158203
3908,63.45687943586845,10.395744015455929,0.0,28.32683563232422
3909,63.45726841795873,10.396247386749092,0.0,28.341798782348633
3910,63.45765740004901,10.395745627454115,0.0,28.387516021728516
3911,63.458046382139294,10.396249012457984,0.0,28.457517623901367
3912,63.45843536422958,10.39574723955088,0.0,28.51352882385254
3913,63.45882434631986,10.396250638266292,0.0,28.603681564331055
3914,63.459213328410144,10.395748851746225,0.0,28.67172622680664
3915,63.45960231050043,10.396252264174022,0.0,28.689481735229492
3916,63.45999129259072,10.39575046404016,0.0,28.818613052368164
3917,63.46038027468099,10.396253890181182,0.0,28.819490432739258
3918,63.46076925677128,10.395752076432696,0.0,28.934436798095703
3919,63.461158238861564,10.396255516287782,0.0,28.947776794433594
3920,63.46154722095185,10.395753688923842,0.0,29.00370216369629
3921,63.46193620304213,10.396257142493832,0.0,29.052677154541016
3922,63.462325185132414,10.395755301513605,0.0,29.10340690612793
3923,63.4627141672227,10.396258768799338,0.0,29.144916534423828
3924,63.463103149312985,10.39575691420199,0.0,29.18691635131836
3925,63.463492131403264,10.39626039520431,0.0,29.19620704650879
3926,63.46388111349355,10.395758526989011,0.0,29.259824752807617
3927,63.46427009558384,10.396262021708756,0.0,29.260391235351562
3928,63.46465907767412,10.395760139874676,0.0,29.310062408447266
3929,63.4650480597644,10.396263648312686,0.0,29.31472396850586
3930,63.465437041854685,10.395761752858991,0.0,29.342819213867188
3931,63.46582602394497,10.396265275016107,0.0,29.371673583984375
3932,63.46621500603525,10.395763365941969,0.0,29.400400161743164
3933,63.466603988125534,10.396266901819033,0.0,29.406766891479492
3934,63.46699297021582,10.395764979123616,0.0,29.455270767211914
3935,63.467381952306106,10.396268528721464,0.0,29.462207794189453
3936,63.467770934396384,10.39576659240394,0.0,29.508447647094727
3937,63.46815991648667,10.396270155723416,0.0,29.51497459411621
3938,63.46854889857696,10.395768205782948,0.0,29.55685043334961
3939,63.46893788066724,10.396271782824892,0.0,29.563331604003906
3940,63.46932686275752,10.395769819260654,0.0,29.587465286254883
3941,63.469715844847805,10.396273410025907,0.0,29.611812591552734
3942,63.47010482693809,10.395771432837062,0.0,29.636795043945312
3943,63.470493809028376,10.396275037326465,0.0,29.64470672607422
3944,63.470882791118655,10.39577304651218,0.0,29.68597412109375
3945,63.47127177320894,10.396276664726576,0.0,29.694236755371094
3946,63.471660755299226,10.395774660286024,0.0,29.735984802246094
3947,63.472049737389504,10.396278292226247,0.0,29.74518394470215
3948,63.47243871947979,10.395776274158594,0.0,29.770994186401367
3949,63.47282770157008,10.396279919825492,0.0,29.7961368560791
3950,63.47321668366036,10.395777888129905,0.0,29.821704864501953
3951,63.47360566575064,10.396281547524314,0.0,29.84745216369629
3952,63.473994647840925,10.39577950219996,0.0,29.872135162353516
3953,63.47438362993121,10.396283175322726,0.0,29.881107330322266
3954,63.474772612021496,10.39578111636877,0.0,29.920528411865234
3955,63.475161594111775,10.396284803220732,0.0,29.929210662841797
3956,63.47555057620206,10.395782730636345,0.0,29.959402084350586
3957,63.43976422389596,10.396713092707854,0.0,28.05282974243164
3958,63.44015320598624,10.39721617622024,0.0,28.13286590576172
3959,63.44054218807653,10.39671472982488,0.0,27.859067916870117
3960,63.44093117016681,10.39721782703035,0.0,27.915367126464844
3961,63.44132015225709,10.39671636704196,0.0,27.91478729248047
3962,63.44170913434738,10.39721947794135,0.0,27.96271514892578
3963,63.44209811643766,10.3967180043591,0.0,27.9989070892334
3964,63.44248709852795,10.39722112895325,0.0,28.026573181152344
3965,63.44287608061823,10.39671964177631,0.0,28.048507690429688
3966,63.44326506270851,10.397222780066055,0.0,28.063522338867188
3967,63.4436540447988,10.396721279293596,0.0,28.072776794433594
3968,63.44404302688909,10.39722443127978,0.0,28.080400466918945
3969,63.44443200897936,10.39672291691097,0.0,28.07144546508789
3970,63.44482099106965,10.397226082594427,0.0,28.06509780883789
3971,63.44520997315993,10.39672455462844,0.0,28.04778480529785
3972,63.44559895525021,10.397227734010013,0.0,28.023635864257812
3973,63.4459879373405,10.396726192446014,0.0,28.00333023071289
3974,63.44637691943078,10.397229385526538,0.0,27.984413146972656
3975,63.44676590152107,10.3967278303637,0.0,27.966350555419922
3976,63.44715488361135,10.397231037144016,0.0,27.948688507080078
3977,63.44754386570163,10.39672946838151,0.0,27.934856414794922
3978,63.44793284779192,10.397232688862456,0.0,27.906272888183594
3979,63.44832182988221,10.396731106499448,0.0,27.917736053466797
3980,63.44871081197248,10.397234340681864,0.0,27.890810012817383
3981,63.44909979406277,10.396732744717529,0.0,27.914499282836914
3982,63.44948877615305,10.397235992602251,0.0,27.8856201171875
3983,63.44987775824334,10.396734383035756,0.0,27.887237548828125
3984,63.45026674033362,10.397237644623624,0.0,27.884654998779297
3985,63.4506557224239,10.39673602145414,0.0,27.88050079345703
3986,63.45104470451419,10.397239296745994,0.0,27.850969314575195
3987,63.45143368660448,10.39673765997269,0.0,27.887067794799805
3988,63.45182266869475,10.397240948969367,0.0,27.866907119750977
3989,63.45221165078504,10.396739298591411,0.0,27.910980224609375
3990,63.45260063287533,10.397242601293756,0.0,27.887414932250977
3991,63.4529896149656,10.39674093731032,0.0,27.960060119628906
3992,63.45337859705589,10.397244253719167,0.0,27.927284240722656
3993,63.453767579146174,10.39674257612942,0.0,27.96689224243164
3994,63.45415656123646,10.39724590624561,0.0,27.983440399169922
3995,63.45454554332674,10.39674421504872,0.0,28.02584457397461
3996,63.45493452541702,10.397247558873092,0.0,28.013320922851562
3997,63.45532350750731,10.39674585406823,0.0,28.103439331054688
3998,63.4557124895976,10.397249211601624,0.0,28.101032257080078
3999,63.45610147168787,10.39674749318796,0.0,28.192890167236328
4000,63.45649045377816,10.397250864431214,0.0,28.197402954101562
4001,63.45687943586845,10.396749132407916,0.0,28.28968620300293
4002,63.45726841795873,10.39725251736187,0.0,28.302738189697266
4003,63.45765740004901,10.396750771728106,0.0,28.3502197265625
4004,63.458046382139294,10.397254170393602,0.0,28.420434951782227
4005,63.45843536422958,10.396752411148542,0.0,28.471139907836914
4006,63.45882434631986,10.397255823526418,0.0,28.499481201171875
4007,63.459213328410144,10.396754050669232,0.0,28.616453170776367
4008,63.45960231050043,10.397257476760329,0.0,28.640960693359375
4009,63.45999129259072,10.396755690290185,0.0,28.756641387939453
4010,63.46038027468099,10.39725913009534,0.0,28.7708740234375
4011,63.46076925677128,10.396757330011408,0.0,28.82598114013672
4012,63.461158238861564,10.397260783531465,0.0,28.891834259033203
4013,63.46154722095185,10.396758969832913,0.0,28.94957733154297
4014,63.46193620304213,10.397262437068708,0.0,28.998001098632812
4015,63.462325185132414,10.396760609754702,0.0,29.050554275512695
4016,63.4627141672227,10.39726409070708,0.0,29.053226470947266
4017,63.463103149312985,10.39676224977679,0.0,29.14859962463379
4018,63.463492131403264,10.397265744446589,0.0,29.160869598388672
4019,63.46388111349355,10.396763889899184,0.0,29.23316192626953
4020,63.46427009558384,10.397267398287244,0.0,29.241098403930664
4021,63.46465907767412,10.396765530121897,0.0,29.26714515686035
4022,63.4650480597644,10.397269052229056,0.0,29.29645347595215
4023,63.465437041854685,10.39676717044493,0.0,29.32617950439453
4024,63.46582602394497,10.397270706272032,0.0,29.355268478393555
4025,63.46621500603525,10.396768810868297,0.0,29.384654998779297
4026,63.466603988125534,10.39727236041618,0.0,29.391277313232422
4027,63.46699297021582,10.396770451392005,0.0,29.441146850585938
4028,63.467381952306106,10.39727401466151,0.0,29.448402404785156
4029,63.467770934396384,10.39677209201606,0.0,29.496217727661133
4030,63.46815991648667,10.397275669008032,0.0,29.50257682800293
4031,63.46854889857696,10.396773732740478,0.0,29.527236938476562
4032,63.46893788066724,10.397277323455754,0.0,29.55193328857422
4033,63.46932686275752,10.396775373565262,0.0,29.576900482177734
4034,63.469715844847805,10.397278978004683,0.0,29.601791381835938
4035,63.47010482693809,10.396777014490423,0.0,29.627599716186523
4036,63.470493809028376,10.39728063265483,0.0,29.635591506958008
4037,63.470882791118655,10.396778655515968,0.0,29.677751541137695
4038,63.47127177320894,10.397282287406204,0.0,29.686355590820312
4039,63.471660755299226,10.396780296641907,0.0,29.729093551635742
4040,63.472049737389504,10.397283942258811,0.0,29.738155364990234
4041,63.47243871947979,10.396781937868251,0.0,29.7640380859375
4042,63.47282770157008,10.397285597212663,0.0,29.790050506591797
4043,63.47321668366036,10.396783579195008,0.0,29.815288543701172
4044,63.47360566575064,10.39728725226777,0.0,29.824960708618164
4045,63.473994647840925,10.396785220622183,0.0,29.865699768066406
4046,63.47438362993121,10.397288907424135,0.0,29.874691009521484
